geonameid,name,asciiname,alternatenames,latitude,longitude,feature class,feature code,iso alpha 2,cc2,admin1 code,admin2 code,admin3 code,admin4 code,population,elevation,dem,timezone,modification date,City,Geonames ID,Country,Residential EUI (kWh/m2/year),Non-residential EUI (kWh/m2/year),ISO_alpha3,nearest_cdd_1,nearest_cdd_2,nearest_cdd_3,nearest_cdd_4,nearest_cdd_5,nearest_cdd_6,nearest_cdd_7,nearest_cdd_8,nearest_cdd_9,nearest_cdd_10,nearest_cdd_11,nearest_cdd_12,total_year,average_year,variance_year
124665,Mashhad,Mashhad,"Alexandria,MHD,Masant,Masat,Maschhad,Mashad,Mashado,Mashhad,Mashkhad,Masyhad,Maxhad,Maŝhado,Maşat,Mašhad,Mașhad,Meixad,Meshed,Mesheda,Meshedas,Meshkhed,MeshkhӀed,Meszhed,Mexed,Meşhed,Mešheda,Mešhedas,Məshəd,Məşhəd,Sanaabad,ma shen ha de,mach had,macukat,masahada,mashuhado,masyuhadeu,meshhedi,mshd,mshhd,snabad,Μασάντ,Машхад,Машҳад,Мешхед,МешхӀед,Мешһед,Мәшһәд,Մաշհադ,משהד,سناباد,مشهد,مشہد,مەشھەد,मशहद,মাশহাদ,ਮਸ਼ਹਦ,மசுகாத்,മശ്‌ഹദ്,มัชฮัด,მეშჰედი,マシュハド,馬什哈德,마슈하드",36.29807,59.60567,P,PPLA,IR,,42,,,,2307177,,980,Asia/Tehran,2024-02-08,Mashhad,124665,Iran,164.8426724,124.6100979,IRN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132892,Gorgān,Gorgan,"Asterabad,Asterābād,GBT,Gorgan,Gorgān,Gurgan,Gurgon,Gūrgān,Hirkanio,aastir abad,grgan,gwrgan,Горган,Гургон,اَستِر آباد,گرگان,گورگان",36.8427,54.44391,P,PPLA,IR,,37.0,,,,244937,,140,Asia/Tehran,2024-07-19,Gorgan,132892,Iran,118.0463362,115.2540704,IRN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141681,Bandar Abbas,Bandar Abbas,"BND,Bandar Abas,Bandar Abbas,Bandar Abbás,Bandar `Abbas,Bandar `Abbasi,Bandar ‘Abbās,Bandar ‘Abbāsī,Bandar-Abbas,Bandar-Abbasz,Bandar-Abbos,Bandar-Abbász,Bandar-e Abbas,Bandar-e `Abbas,Bandar-e ‘Abbās,Bandare Abasas,Bander Abbas,Bantar Ampas,Bendehr-Abas,Bender Abas,Bender Abbas,Bender Ebbas,Bender-Abbas,Bəndər Abbas,Cambarao,Cambarão,Gombroon,Gumrun,Port Comorao,Port Comorão,a ba si gang,ban dar xab bas,bandaleuabaseu,bandara abbasa,bandara-e-abbasa,bender-abasi,bndr ʻbʼs,bndr ʿbas,gumbrun,Μπαντάρ Αμπάς,Бандар-Аббос,Бендер Абас,Бендер-Аббас,Бендэр-Абас,Բանդեր Աբբաս,בנדר עבאס,بندر عباس,بندرعباس,بَندَر عَبّاسی,بَندَرِ عَبّاس,بەندەر عەباس,گُمبرُّن,बंदर-ए-अब्बास,বন্দর আব্বাস,บันดาร์อับบาส,ბენდერ-აბასი,バンダレ・アッバース,阿巴斯港,반다르아바스",27.1865,56.2808,P,PPLA,IR,,11.0,,,,352173,,9,Asia/Tehran,2024-09-05,Bandar Abbas,141681,Iran,76.48599138,112.7389781,IRN,16.94437408447266,37.56401443481445,19.42060724894206,10.121813456217446,0.0,0.0,0.0,0.0,0.0,1.341728210449219,26.394377390543628,9.288978576660156,84.05080922444662,14.008468204074438,200.07099971724716
418863,Isfahan,Isfahan,"Aspadana,Dakbayan sa Esfahan,Dakbayan sa Esfahān,Esfahan,Esfahano,Esfahān,Esfehan,Eşfahān,Eşfehān,IFN,Isfachan,Isfahan,Isfahana,Isfahanas,Isfahanum,Isfahon,Isfahán,Isfahāna,Isfakhan,Isfehan,Ispahan,Iszfahan,Iszfahán,Kota Isfahan,Spahan,Yspyhan,asfhan,aysfahan,esaphahana,esufahan,icupakan,isafahana,iseupahan,isfahana,isphahana,xis fa han,yi si fa han,Îsfehan,İsfahan,İsfehan,Ισφαχάν,Ісфахан,Исфахан,Исфаҳон,Исфаһан,Սպահան,אספהאן,أصفهان,ئسفأھان,ئەسفەھان,اصفهان,اصفہان,ایصفاهان,इस्फहान,इस्फ़हान,এসফাহন,ਇਸਫ਼ਹਾਨ,இசுபகான்,อิสฟาฮาน,ისპაანი,エスファハーン,伊斯法罕,이스파한",32.65246,51.67462,P,PPLA,IR,,28.0,,,,1547164,,1578,Asia/Tehran,2024-07-25,Esfahan,418863,Iran,143.1163793,122.0880008,IRN,0.0,15.429086049397752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.274480183919271,0.0,15.429086049397752,2.5715143415662918,39.67611605328672
2523920,Palermo,Palermo,"PMO,Palerm,Palerma,Palermas,Palerme,Palermo,Palermu,Panormus,Pałermo,ba lei mo shi,balarm,balrmw,balyrmw,blrm,blrmt,palermo,palleleumo,palrmw,palyrmw,parerumo,plrmw,Палерма,Палермо,פלרמו,بالرمو,باليرمو,بلرم,بلرمة,بَلَرْم,پالرمو,پاليرمو,پالیرمو,پلرمو,पलेर्मो,パレルモ,巴勒莫市,팔레르모",38.1166,13.3636,P,PPLA,IT,,15.0,PA,82053.0,,648260,14.0,20,Europe/Rome,2023-11-21,Palermo,2523920,Italy,183.8182637,180.0406375,ITA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3164603,Venice,Venice,"Benatky,Benetia,Benetke,Benezia,Benátky,Feneyjar,V'nise,VCE,Velence,Venecia,Venecia - Venezia,Venecija,Venecio,Venedeg,Venedig,Venedik,Venediku,Venesia,Venetia,Venetie,Venetik,Venetië,Venetsia,Veneza,Venezia,Venezsia,Veneția,Venice,Venies,Venise,Venizia,Venècia,Venèsia,Vignesie,Vinezzia,Wenecja,albndqyt,an Veineis,an Veinéis,benechia,beniseu,benisu,venetsia,vuenetsuia,vuenisu,wei ni si,wnyz,wnzyh,Βενετία,Венеция,Венеција,Венеція,Վենետիկ,ונציה,البندقية,ونیز,ۋېنىتسىيە,ვენეცია,ベニス,ヴェニス,ヴェネツィア,威尼斯,베네치아,베니스",45.43713,12.33265,P,PPLA,IT,,20.0,VE,27042.0,,51298,2.0,5,Europe/Rome,2024-09-05,Venice,3164603,Italy,158.3839668,221.4688488,ITA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165523,Torino,Torino,"Citta Metropolitana di Torino,Città Metropolitana di Torino,Province of Turin,Provincia di Torino,TO,Torino,Turim,Turin,Turín",45.13333,7.36667,A,ADM2,IT,,12.0,TO,,,2259523,,833,Europe/Rome,2020-06-07,Torino,3165523,Italy,364.0351215,225.8324262,ITA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3169070,Rome,Rome,"An Roimh,An Ròimh,An Róimh,Erroma,Hrom,Lungsod ng Roma,Mji wa Roma,ROM,Ramma,Rhufain,Rim,Rim,Roeme,Rom,Roma,Rome,Romma,Romo,Romë,Rooma,Roum,Rym,Rzym,Råmma,Rím,Róm,Róma,Urbs,loma,luo ma,luo ma shi,rm,rom,roma,romi,rwm,rwma,rym,Řím,Ρώμη,Рим,Римъ,Ром,Рым,Հռոմ,רומא,رم,روم,روما,رىم,ܪܘܡܐ,रोम,रोमा,রোম,โรม,რომი,ሮማ,ローマ,罗马市,羅馬,로마",41.89193,12.51133,P,PPLC,IT,,7.0,RM,58091.0,,2318895,20.0,52,Europe/Rome,2024-07-20,Rome,3169070,Italy,254.2403132,192.7965377,ITA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3172391,Napoli,Napoli,"Citta Metropolitana di Napoli,Città Metropolitana di Napoli,NA,Naples,Napoles,Napoli,Neapel,Nápoles,Province of Naples,Provincia di Napoli",40.88333,14.41667,A,ADM2,IT,,4.0,,,,3084890,,96,Europe/Rome,2020-06-07,Naples,3172391,Italy,237.0207094,192.1604703,ITA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3173435,Milan,Milan,"Lungsod ng Milano,MIL,Mailand,Mediolan,Mediolanum,Mila,Milaan,Milan,Milana,Milanas,Milano,Milanu,Milao,Milà,Milán,Miláno,Milánó,Milão,Milāna,Mílanó,Mилан,mi lan,milan,milana,milani,millano,mirano,mylan,mylanw,Милан,Милано,Мілан,מילאנו,مىلان,ميلانو,মিলান,மிலன்,มิลาน,მილანი,ミラノ,米蘭,밀라노",45.46427,9.18951,P,PPLA,IT,,9.0,MI,15146.0,,1371498,122.0,127,Europe/Rome,2022-08-14,Milan,3173435,Italy,390.4208445,234.721474,ITA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3489854,Kingston,Kingston,"KIN,Kin'nkston,Kingston,Kingstono,jing si dui,kingseuteon,kingusuton,kyngstwn,Κίνγκστον,Кингстон,کینگستون,キングストン,京斯敦,킹스턴",17.99702,-76.79358,P,PPLC,JM,,17,,,,937700,,65,America/Jamaica,2021-08-01,King ston,3489854,Jamaica,74.79956897,111.8787341,JAM,11.010780334472663,18.817188262939457,10.366326649983721,1.9202346801757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9784863789876307,42.114529927571624,7.019088321261937,58.17325639359491
250441,Amman,Amman,"'Amman,AMM,Ama,Aman,Amanas,Amani,Amano,Amans,Amman,Ammana,Ammon,Ammán,Ammān,Ammāna,Amàn,Amán,Amã,Philadelphia,Rabbah,Rabbath Ammon,am'man,am'mana,aman,amana,amani,amman,an man,anman,xam man,yamman,ʻmʼn,ʿman,ʿmʾn,Αμμάν,Аман,Амман,Аммон,Ամման,אמאן,עמאן,ئاممان,امان,عمان,عمان شہر,عمّان,عَمّان,عەممان,ܥܡܐܢ,अम्मान,আম্মান,ਅਮਾਨ,அம்மான்,ಅಮ್ಮಾನ್,അമ്മാൻ,อัมมาน,ཨམ་མན།,ამანი,አማን,‘Ammān,アンマン,安曼,암만",31.95522,35.94503,P,PPLC,JO,,16,,,,1275857,,757,Asia/Amman,2019-09-05,Amman,250441,Jordan,112.5118534,112.2435326,JOR,8.684771219889324,27.091927846272778,6.101950327555334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.153561909993487,41.87864939371744,6.979774898952907,110.86561150582051
1848354,Yokohama,Yokohama,"Iokogama,Jokohama,Jokohamo,Jokokhama,YOK,Yokohama,Yokohama-shi,Yokohamashi,heng bang,heng bang shi,heng bin shi,yoa koa ha ma,yokohama,yokohama si,yokohamashi,ywkwhama,ywqwhmh,Јокохама,Иокогама,יוקוהמה,يوكوهاما,โยะโกะฮะมะ,იოკოჰამა,よこはま,よこはまし,ヨコハマ,ヨコハマシ,横浜,横浜市,横滨市,요코하마 시",35.43333,139.65,P,PPLA,JP,,19,1848350,,,3761630,,21,Asia/Tokyo,2024-04-21,Yokohama,1848354,Japan,167.095118,228.6125315,JPN,5.103518168131511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.700546264648395,0.0,9.17367935180664,4.720921834309896,5.103518168131511,0.8505863613552518,4.340982948741401
1849927,Tosa-shimizu Shi,Tosa-shimizu Shi,"Shimizu,Shimizu-cho,Shimizu-chō,Shimizu-machi,Tosa-shimizu Shi,Tosashimizu-shi,tosashimizushi,tu zuo qing shui,tu zuo qing shui shi,とさしみずし,トサシミズシ,土佐清水,土佐清水市",32.82855,132.89283,A,ADM2,JP,,20,1849927,,,15526,,197,Asia/Tokyo,2023-10-06,Tosashimizu,1849927,Japan,128.863452,191.5222612,JPN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4256807963053387,0.0,0.0,0.0,0.0,0.0,0.0
1850147,Tokyo,Tokyo,"Edo,TYO,Tochiu,Tocio,Tokija,Tokijas,Tokio,Tokió,Tokyo,Toquio,Tòquio,Tókýó,Tóquio,Tōkyō,dokyo,dong jing,dong jing dou,dong-gyeong,tokeiyw,toki'o,tokkiyo,tokyo,twkyw,twqyw,Τόκιο,Токио,Токіо,Տոկիո,טוקיו,توكيو,توکیو,طوكيو,ܛܘܟܝܘ,ܜܘܟܝܘ,टोक्यो,টোকিও,டோக்கியோ,โตเกียว,ტოკიო,东京,東京,東京都,도쿄,동경",35.6895,139.69171,P,PPLC,JP,,40,,,,8336599,,44,Asia/Tokyo,2024-09-05,Tokyo,1850147,Japan,167.095118,228.6125315,JPN,3.340090433756513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.404788970947262,0.0,7.962741851806641,3.4670969645182277,3.340090433756513,0.5566817389594189,1.8593673509452948
1852225,Shimonoseki,Shimonoseki,"Shimonoseki,Simanaseki,Simonoseki,Simonoseki-chhi,Simonoseki-chhī,chi moa noa seaki,shymwnwsky,shymwnwsky  yamagwchy,shymwnwsyky  yamagwchy,simonoseki si,xia guan shi,Ŝimonoseki,Şimonoseki,Симоносеки,Сіманасекі,Сімоносекі,Шимоносеки,Սիմոնոսեկի,شيمونوسكي,شیمونوسکی، یاماگوچی,شیمونوسیکی، یاماگوچی,ชิโมะโนะเซะกิ,下关市,下関市,시모노세키 시",33.95548,130.93713,P,PPL,JP,,45,1852222,,,265684,,10,Asia/Tokyo,2023-01-19,Shimonoseki,1852225,Japan,141.9238029,198.7571283,JPN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1853909,Osaka,Osaka,"OSA,Osaacke,Osaca,Osaca - da ban shi,Osaka,Osaka-shi,Osako,Oszaka,awsaka,awzaka,da ban,da ban shi,oosakashi,osaka,osaka si,xo sa ka,ywsaka,Ósaka,Ószaka,Ōsaka,Ōsaka-shi,Осака,אוסקה,أوساكا,ئوساكا,اوزاکا,ওসাকা,โอซะกะ,ოსაკა,おおさかし,大阪,大阪市,오사카 시",34.69379,135.50107,P,PPLA,JP,,32,1853897,27127.0,,2753862,,4,Asia/Tokyo,2024-09-05,Osaka,1853909,Japan,153.2828622,215.8088588,JPN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83259963989258,0.0,0.0,0.0,0.0,0.0,0.0
1856057,Nagoya,Nagoya,"NGO,Nagoia,Nagoja,Nagojo,Nagoya,Nagoya City,Nagoya-shi,ming gu wu,ming gu wu shi,na ngoa ya,naghwya,nagoya si,nagoyashi,nagwya  aychy,Нагоя,ناغويا,ناگویا، آیچی,นะโงะยะ,なごやし,名古屋,名古屋市,나고야 시",35.18147,136.90641,P,PPLA,JP,,01,1856053,23106.0,,2191279,,23,Asia/Tokyo,2023-10-15,Nagoya,1856057,Japan,154.8376177,216.2533682,JPN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1857516,Matsumoto Shi,Matsumoto Shi,"Matsumoto,Matsumoto Shi,Matsumoto-shi,matsumotoshi,song ben,song ben shi,まつもとし,マツモトシ,松本,松本市",36.20418,137.81419,A,ADM2,JP,,26,1857516,,,243271,,1014,Asia/Tokyo,2023-12-11,Matsumoto,1857516,Japan,177.7691641,243.2849475,JPN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860827,Kagoshima,Kagoshima,"KOJ,Kagoshima,Kagoshima-shi,Kagoshimashi,Kagosima,Kagošima,gagosima si,kaghwshyma,kagoshima,kagoshimashi,lu er dao,lu er dao shi,lu r dao shi,Кагошима,كاغوشيما,かごしま,かごしまし,カゴシマ,カゴシマシ,鹿儿岛市,鹿児島,鹿児島市,가고시마 시",31.56667,130.55,P,PPLA,JP,,18.0,1860823.0,,,595049,,6,Asia/Tokyo,2022-08-15,Kogashima,1860827,Japan,132.2418627,196.4116154,JPN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.280841827392578,0.0,0.0,0.0,0.0,0.0,0.0
2128295,Sapporo,Sapporo,"SPK,Sapara,Saporas,Saporo,Sapporo,Sapporo-chhi,Sapporo-chhī,Sapporo-shi,Sapporoshi,Sapporum,Szapporo,capporo,sabwrw,sap poa roa,sapporo,sapporoshi,sapwrw,saspolo si,sypwrw,zha huang,zha huang shi,Σαππόρο,Сапара,Сапоро,Саппоро,Սապորո,סאפורו,سابورو,ساپورو,سیپورو,सप्पोरो,சப்போரோ,ซัปโปะโระ,საპორო,さっぽろ,さっぽろし,サッポロ,サッポロシ,札幌,札幌市,삿포로 시",43.06667,141.35,P,PPLA,JP,,12.0,2128291.0,,,1973832,,26,Asia/Tokyo,2022-08-15,Sapporo,2128295,Japan,187.3202072,272.4980192,JPN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178440,Wajir,Wajir,"Comtat de Wajir,Condado de Wajir,County Wajir,Kaunti ya Wajir,Sir Wajir,Vadzhir,Wajir,Wajir County,Wajir District,Wajir Kun,Wajir Kūn,Wajir fylke,comte de Wajir,comté de Wajir,contea di Wajir,mhafzt wjyr,shhrstan wajyr,wa ji er jun,wajileuhyeon,wajiru,Ваджир,ואג'יר,شهرستان واجیر,محافظة وجير,واجیر کاؤنٹی,ワジール,瓦吉爾郡,와지르현",1.75,40.01667,A,ADM1,KE,,54.0,,,,781263,,261,Africa/Nairobi,2022-12-09,Wajir,178440,Kenya,67.66702586,108.3690773,KEN,72.45829010009766,79.11178461710612,83.38838068644203,38.28872426350911,46.80718866984052,45.0207405090332,38.063880920410156,49.58351516723633,57.760851542154924,64.24043146769203,55.207121531168596,76.52880605061848,365.0751088460286,60.845851474338104,386.60016921995634
184745,Nairobi,Nairobi,"NBO,Nai-lok-pi,Nai-lo̍k-pí,Nairoba,Nairobi,Nairobia,Nairobis,Nairoby,Nairobî,Nairompi,Nairovi,Nairòbi,Nairóbi,Nairóvi,Najrobi,Najrobi osh,Najrobio,Najrobo,Nayiiroobii,Nayrobi,Nayroobi,Nayropi,Nayrubi,Naíróbí,Naýrobi,Tó Sikʼaz,lai luo bi,na'irobi,nai luo bi,nailobi,nairobi,nairopi,nayreabi,nayrwby,nei luo bi,nirobi,nyrwby,nyyrwby,Ναϊρόμπι,Найроби,Найроби ош,Найробі,Најроби,Նայրոբի,Նայրոպի,נייראבי,ניירובי,نايروبى,نايروبي,نایروبی,نایرۆبی,نيروبي,نیروبی,नैरोबी,নাইরোবি,ਨੈਰੋਬੀ,નૈરોબી,நைரோபி,నైరోబి,ನೈರೋಬಿ,നയ്റോബി,නයිරෝබි,ไนโรบี,ནའི་རོ་བི།,နိုင်ရိုဘီမြို့,ნაირობი,ናይሮቢ,ᱱᱟᱭᱨᱳᱵᱤ,ⵏⴰⵢⵔⵓⴱⵉ,ナイロビ,內羅比,内罗毕,奈洛比,賴羅比,ꯅꯥꯏꯔꯣꯕꯤ,나이로비",-1.28333,36.81667,P,PPLC,KE,,05,,,,4397073,,1684,Africa/Nairobi,2023-12-21,Nairobi,184745,Kenya,75.03232759,102.8631244,KEN,31.14620335896804,20.391643524169922,21.394766489664704,3.6736106872558594,21.058211008707676,11.579629262288416,19.403814951578777,19.877192179361984,31.89219919840492,9.250663757324217,15.604813893636075,20.538753509521477,109.24406433105462,18.20734405517577,89.12567148037003
186301,Mombasa,Mombasa,"MBA,Mambasa,Mombaaso,Mombaca,Mombasa,Mombaso,Mombassa,Mombaça,Mombása,Mompasa,Mvita,meng ba sa,mmbasa,momabaka,mombasa,monbasa,mwmbasa,mwmbsh,Μομπάσα,Мамбаса,Момбаса,מומבסה,ممباسا,مومباسا,मोम्बासा,মোমবাকা,მომბასა,モンバサ,蒙巴萨,몸바사",-4.05466,39.66359,P,PPLA,KE,,37,,,,1208333,,20,Africa/Nairobi,2022-09-26,Mombasa,186301,Kenya,64.23383621,105.261589,KEN,54.33128102620439,53.0471827189128,31.031810760498047,16.48715845743814,26.08864720662437,7.111774444580079,17.22929128011068,15.505360921223945,25.44900258382163,15.644074757893867,28.885353088378906,35.028732299804666,188.0978546142578,31.349642435709637,367.01714583587346
191245,Kisumu,Kisumu,"KIS,Kisumo,Kisumu,Lady Whitehouse,Port Florence,Winam,ji su mu,kisumu,kyswmw  knya,kyzymw,Кисуму,Кісуму,كيزيمو,کیسومو، کنیا,კისუმუ,キスム,基蘇木,키수무",-0.10221,34.76171,P,PPLA,KE,,26,,,,397957,,1174,Africa/Nairobi,2023-12-21,Kisumu,191245,Kenya,65.37392241,101.9592679,KEN,23.121219635009787,8.224165598551426,9.172654469807942,0.0,7.116307576497394,7.480101267496748,11.971804300944017,10.72550837198893,16.874051411946603,17.407739003499355,11.497717539469408,1.8542874654134107,55.114448547363295,9.185741424560549,57.33839252144821
1528675,Bishkek,Bishkek,"Bichkek,Biscecum,Bischkek,Bishkek,Bishkek osh,Bisjkek,Biskek,Biskeka,Biskekas,Biskeko,Biskekʻ,Bisqeq,Bisqueque,Biszkek,Bixkek,Biŝkeko,Bişkek,Bişqeq,Biškek,Biškeka,Biškekas,Bișkek,Bîşkek,FRU,Frunze,Mpiskek,Pishkek,Pishpek,bi shen kai ke,bichkhek,bisakeka,bishukeku,biskek,biskeka,biskekk,bisyukekeu,bshkyk,byshkk,byshkyk,bysqq,picukkek,Μπισκέκ,Бишкек,Бишкек ош,Бішкек,Բիշկեք,בישקעק,בישקק,بشکیک,بيشكك,بيشكيك,بيشکک,بیشکک,بیشکێک,बिश्केक,বিশকেক,ਬਿਸ਼ਕੇਕ,பிசுக்கெக்,ಬಿಷ್ಕೆಕ್,ബിഷ്കെക്ക്,บิชเคก,པི་སི་ཁེག,ბიშკეკი,ቢሽኬክ,ビシュケク,比什凯克,비슈케크",42.87,74.59,P,PPLC,KG,,01,,,,900000,,767,Asia/Bishkek,2019-09-05,Bishkek,1528675,Kyrgyzstan,249.9536638,150.6079264,KGZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1821306,Phnom Penh,Phnom Penh,"Krong Chaktomuk,Nam Van,Nam-Vang,Nom Pen,PNH,Phnom Pen,Phnom Penh,Phnom Pénh,Phnom-Penh,Phnompen,Phnompenh,Phnum Penh,Phnum Peny,Phnum Pénh,Phnum Pény,Phnôm Pênh,Phon Phen,Pnampen',Pnom Pehn',Pnom Pen,Pnom Pen'ch,Pnom Pene,Pnom Penh,Pnompen,Pnompen',Pnompena,Pnompenis,Pnompeno,Pnompeņa,Ville de Phnom Penh,bnwm bnh,fnwm pn,fnwm pېn,jin bian,namapenha,panoma pena,peunompen,phnm pen,phnmpey,pnwm pn,punom pen,punonpen,Πνομ Πενχ,Пнампень,Пном Пен,Пном Пэнь,Пномпень,Պնոմպեն,פנום פן,بنوم بنه,فنوم پن,فنوم پېن,پنوم پن,پنوم‌پن,پنۆم پێن,नामपेन्ह,पनॉम पेन,প্‌নম পেন,புனோம் பென்,พนมเปญ,พนมเปณ,ཕོམ་ཕེན།,ဖနွမ်းပင်မြို့,პნომპენი,ፕኖም ፔን,ភនកពងតរាច,ភនពេញ,ភ្នំកំពង់ត្រាច,ភ្នំពេញ,プノンペン,金边,프놈펜",11.56245,104.91601,P,PPLC,KH,,22.0,,,,1573544,,20,Asia/Phnom_Penh,2021-08-04,Phnom Penh,1821306,Cambodia,64.6487069,104.9862028,KHM,41.48099517822264,61.25297927856437,48.75052261352544,49.26284535725908,49.57973098754883,43.562569936116546,35.735349019368485,35.06235631306968,38.66840362548828,48.48058446248379,49.2432543436686,59.18212636311843,293.88964335123694,48.981607225206155,47.3403930623188
921772,Moroni,Moroni,"Maroni,Moroni,Moronio,Moronis,Morony,Moròni,Muruni,Móróní,YVA,mo luo ni,mo ro ni,moloni,moroni,muruni,mwrwny,Μορονί,Мароні,Морони,Мороні,Մորոնի,מורוני,موروني,مورونی,مۆرۆنی,मोरोनी,ਮੋਰੋਨੀ,மூறூனீ,โมโรนี,མོ་རོ་ནི།,მორონი,ሞሮኒ,モロニ,莫洛尼,莫羅尼,모로니",-11.70216,43.25506,P,PPLC,KM,,2.0,,,,74749,,27,Indian/Comoro,2023-11-29,Moroni,921772,Comoros,66.85344828,106.066603,COM,26.07686106363933,31.791879018147817,57.19933446248368,80.10390981038412,105.71425247192384,103.92780431111673,104.17350006103504,118.74822870890304,91.2659784952799,57.0580584208171,48.6352628072103,36.588050842285156,404.81404113769554,67.46900685628259,1208.6433703773823
