geonameid,name,asciiname,alternatenames,latitude,longitude,feature class,feature code,iso alpha 2,cc2,admin1 code,admin2 code,admin3 code,admin4 code,population,elevation,dem,timezone,modification date,City,Geonames ID,Country,Residential EUI (kWh/m2/year),Non-residential EUI (kWh/m2/year),ISO_alpha3,nearest_hdd_1,nearest_hdd_2,nearest_hdd_3,nearest_hdd_4,nearest_hdd_5,nearest_hdd_6,nearest_hdd_7,nearest_hdd_8,nearest_hdd_9,nearest_hdd_10,nearest_hdd_11,nearest_hdd_12,total_year,average_year,variance_year
1242833,Jaffna,Jaffna,"Dzafn,Dzafna,Dzhafna,Dżafna,Džafn,Džafna,JAF,Jaffna,Jaffna Town,gu fu na,jafna,jafuna,japeuna,japhana,japhna,japna,yalppanam,Джафна,جافنا,जाफना,ਜਾਫਨਾ,யாழ்ப்பாணம்,జాఫ్నా,ജാഫ്ന,යාපනය,ჯაფნა,ジャフナ,賈夫納,자프나",9.66845,80.00742,P,PPLA,LK,,38.0,,,,169102,,7,Asia/Colombo,2019-09-05,Jaffna,1242833,Sri Lanka,65.75431034,107.1572919,LKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248991,Colombo,Colombo,"CMB,Colombo,Columbo,Columbum,Kalomba,Kolombas,Kolombo,Kolompo,Kolonbo,ge lin bao,kalambo,kalombo,ke lun po,kealambea,kholambo,klmbw,kolabo,kolambo,kollombo,kolumpu,kolunbu,koronbo,kwlmbw,kwlwmbw,qwlwmbw,Κολόμπο,Каломба,Коломбо,Կոլոմբո,קולומבו,كولمبو,كولومبو,کلمبو,کولمبو,ކޮޅުނބު,कोलंबो,कोलम्बो,কলম্বো,ਕੋਲੰਬੋ,કોલંબો,କଲୋମ୍ବୋ,கொழும்பு,కొలంబో,ಕೊಲಂಬೊ,കൊളംബോ,කොළඹ,ෙකාළඹ,โคลัมโบ,ཁོ་ལུམ་པོ།,ကိုလံဘိုမြို့,კოლომბო,ኮሎምቦ,コロンボ,可倫坡,哥林堡,콜롬보",6.93548,79.84868,P,PPLC,LK,,36.0,11.0,1103.0,,648034,,7,Asia/Colombo,2019-09-05,Colombo,1248991,Sri Lanka,66.02909483,107.7105513,LKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2274895,Monrovia,Monrovia,"MLW,Manrovija,Monrobia,Monrofia,Monrovi,Monrovia,Monrovii,Monrovija,Monrovio,Monroviya,Monrowia,Monròvia,Monróvia,Monróvía,manarobhiya,manroweiy,manrwwya,meng luo wei ya,monarovi'a,monlobia,monrobia,monrovhiya,monrovia,monroviya,mwnrwbyh,mwnrwfya,mwnrwwya,Μονρόβια,Манровія,Монрови,Монровия,Монровија,Монровія,Մոնրովիա,מאנראוויע,מונרוביה,مانروویا,مونروفيا,مونروویا,مۆنرۆڤیا,मोन्रोव्हिया,মনরোভিয়া,ਮੋਨਰੋਵੀਆ,மொன்றோவியா,มันโรเวีย,མོང་རོ་ཝི་ཡ།,მონროვია,ሞንሮቪያ,モンロビア,蒙罗维亚,蒙羅維亞,몬로비아",6.30054,-10.7969,P,PPLC,LR,,14.0,,,,1542549,,32,Africa/Monrovia,2023-12-21,Monrovia,2274895,Liberia,72.20797414,106.3937733,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932505,Maseru,Maseru,"MSU,Maserou,Maseru,Maseruo,Maserú,Mazerou,ma sai lu,ma se ru,ma xie lu,maceru,maselu,maseru,masrw,masyrw,msrw,Μαζέρου,Μασερού,Масеру,Մասերու,מאסערו,מסרו,ماسرو,ماسيرو,ماسیرو,ماسێرو,मासेरू,ਮਸੇਰੂ,மசேரு,มาเซรู,མ་སི་རུ།,მასერუ,መሴሩ,マセル,馬些盧,马塞卢,마세루",-29.31667,27.48333,P,PPLC,LS,,14.0,,,,359753,,1552,Africa/Maseru,2023-12-21,Maseru,932505,Lesotho,121.8103448,113.4355495,LSO,128.51633961995418,74.49871190388997,83.24095535278323,23.31748453776042,0.0,0.0,0.0,0.0,0.0,0.0,110.90208689371735,70.85777918497723,491.33335749308236,40.94444645775686,2431.0904324987405
598316,Kaunas,Kaunas,"Caunas,Couna,KUN,Kaounas,Kauen,Kauna,Kaunas,Kauno,Kauns,Kauņa,Kawnas,Kaŭno,Kovno,Kowno,Palemonas,kao na si,kaunaseu,kaunasu,kawnas,khea nas,konasa,qwbnh,Κάουνας,Каунас,Каўнас,קאוונע,קובנה,كاوناس,کاؤناس,کاوناس,कॉनास,เคานัส,კაუნასი,ᑯᓇᔅ/kunas,カウナス,考那斯,카우나스",54.90272,23.90961,P,PPLA,LT,,57.0,19,,,289380,,74,Europe/Vilnius,2022-09-26,Kaunas,598316,Lithuania,217.2955329,285.6597566,LTU,495.58098093668707,524.4416974385578,525.9682985941565,530.3564097086585,530.589728037517,544.38191986084,654.9675941467283,679.0897687276199,628.4269345601398,541.9135704040531,518.2602399190272,517.0610097249355,6691.03815205892,557.5865126715767,3662.4215668269653
2210247,Tripoli,Tripoli,"Aea,Ea,Oea,TIP,Tarables,Tarabulus,Tarabulus al Gharb,Tarabulus el Gharb,Taràbles,Trables,Trablus,Trablûs,Triboli,Tripili,Tripilí,Tripol,Tripole,Tripoli,Tripolis,Tripolo,Tripoly,Tripołi,Tripul,Tripuli,Trypali,Trypolis,Trìpoli,Trìpuli,Trípol,Trípoli,Trípólí,de li bo li,tarabalasa,tarabulasa,tarabulus,teulipolli,tirippoli,toripori,trabls,trabls  lybya,tripoli,trippeali,trypwly,Ţarābulus,Ţarābulus al Gharb,Τρίπολη,Триполи,Триполі,Трыпалі,Տրիպոլի,טריפאלי,טריפולי,ترابلس,ترىپولى,تەرابلوس,طرابلس,طرابلس، لیبیا,طَرَابُلُس,ताराबूलस,त्रिपोली,ত্রিপোলি,ਤਰਾਬਲਸ,திரிப்பொலி,ട്രിപ്പോളി,ตริโปลี,ཐི་རི་ཕོ་ལི,ტრიპოლი,ትሪፖሊ,Ṭrables,トリポリ,的黎波里,트리폴리",32.88743,13.18733,P,PPLC,LY,,77,,,,1302947,,15,Africa/Tripoli,2023-12-21,Tripoli,2210247,Libya,90.46551724,110.392212,LBY,0.0,0.0,0.0,25.413131713867244,41.00265121459959,49.269940694173194,128.24762344360317,125.01270167032884,97.51661554972316,27.408931732177702,0.0,0.0,493.87159601847287,41.15596633487274,2433.1979355883846
2530335,Tangier,Tangier,"TNG,Tanger,Tangeri,Tangero,Tangier,Tangiers,Tanzher,Tanĝero,Tingis,Tànger,Tánger,Tânger,tan ji ya,tnjt,Тангер,Танжер,طنجة,坦幾亞",35.76727,-5.79975,P,PPLA,MA,,1.0,511.0,1651101071.0,,1035141,,20,Africa/Casablanca,2024-01-18,Tangier,2530335,Morocco,90.65840517,106.4131086,MAR,1.9692713419596362,0.0,0.0,72.3887952168782,38.8439343770345,25.573407491048112,65.67747370402037,185.64030583699596,103.00872166951481,97.37336858113584,125.86351140340093,0.0,716.3387896219884,59.694899135165706,3577.72192482579
2534515,Sidi Ifni,Sidi Ifni,"Ifni,SII,Sidi Ifni,Sidi Ifnis,Sidi-Ifni,Sidifni,sidiipeuni,sydy afny,Сиди Ифни,Сиди-Ифни,سيدي إفني,시디이프니",29.37975,-10.17299,P,PPLA3,MA,,9.0,581.0,458101031.0,,23606,,44,Africa/Casablanca,2024-01-18,Sidi Ifni,2534515,Morocco,88.85883621,106.4160008,MAR,0.0,0.0,0.0,0.0,0.0,0.0,5.830238342285157,71.58260726928711,0.8594818115234375,5.855308532714853,3.3643328348795563,0.0,87.49196879069012,7.290997399224177,415.1363371011266
2538475,Rabat,Rabat,"RBA,Raba,Rabat,Rabata,Rabatas,Rabato,Rabatum,Rabot,Rabāt,Rabāta,Rampat,Rbat,Rbaṭ,alrbat,la ba,la ba te,labateu,raba t,rabat,rabata,rabato,rabota,rapat,rbat,Ραμπάτ,Рабат,Ռաբատ,ראבאט,רבאט,الرباط,رابات,ربات,رباط,ڕەبات,रबाट,रबात,রাবাত,ਰਬਾਤ,ରବୋଟ,ரபாத்,ราบัต,ར་བ་ཐ།,ར་བ་ཐེ།,რაბატი,ራባት,ラバト,剌八,拉巴特,라바트",34.01325,-6.83255,P,PPLC,MA,,4.0,421.0,,,1655753,,46,Africa/Casablanca,2019-09-05,Rabat,2538475,Morocco,90.02262931,106.3333256,MAR,0.0,0.0,0.0,6.8749478658040335,25.24611536661785,12.071454366048156,59.28473281860351,158.83822250366205,63.264743804931555,54.38004175821938,92.70905176798499,0.0,472.6693102518715,39.389109187655954,2410.106699286634
2546917,Ifrane,Ifrane,"Ifran,Ifranas,Ifrane,afran,ipeulan,yi fu lan,Ифран,איפראן,إفران,افران,伊夫兰,이프란",33.52666,-5.11019,P,PPLA3,MA,,3.0,271.0,1327101031.0,,73782,,1648,Africa/Casablanca,2018-05-18,Ifrane,2546917,Morocco,173.5096983,131.6490359,MAR,0.8873507181803382,0.0,0.0,0.0,19.27795155843099,15.396486918131462,78.81110000610353,157.45321273803714,53.96575291951506,53.29524358113609,72.37539291381833,0.0,451.4624913533529,37.621874279446075,2328.9272897362816
2553604,Casablanca,Casablanca,"Ad Dar al Bayda,Ad Dar al Bayda',Ad Dār al Bayḑā’,Anafi,Anfa,CMN,Casa Branca,Casablanca,Casabranca,Dar-el-Beida,Dar-uel-Beyda,Darul Baidha,Dâr-ül-Beydâ,Ed Dar el Baida,Ed Dār el Baida,Kasablank,Kasablanka,Kasablankae,Kazablanka,Kazablanko,Kazamplan'ka,Tigemmi Tamellalt,White House,ad-Dar al-Baydaʼ,ad-Dar al-baydaʾ,ad-Dār al-Bayḍāʼ,ad-Dār al-bayḍāʾ,aldar albydaʾ,anfa,dar albydaʾ,daralbyda,ka sa bu lan ka,ka sab l xng ka,kacapilanka,kasabalanka,kasabeullangka,kasablanka,kasaburanka,kazablanka,qzblnqh,Καζαμπλάνκα,Казабланка,Касабланкæ,Касабланка,Կասաբլանկա,קזבלנקה,أنفا,الدار البيضاء,دار البیضاء,دارالبیضا,كازابلانكا,کازابلانکا,کاسابلانکا,कासाब्लांका,কাসাব্লাংকা,ਕਾਸਾਬਲਾਂਕਾ,காசாபிளாங்கா,కాసాబ్లాంకా,ಕಾಸಾಬ್ಲಾಂಕಾ,കാസബ്ലങ്ക,กาซาบล็องกา,ກາຊາບັງກາ,ကာဆာဘလန်ကာမြို့,კასაბლანკა,ⴰⵏⴼⴰ,カサブランカ,卡萨布兰卡,카사블랑카",33.58831,-7.61138,P,PPLA,MA,,06,141.0,,,3665954,,27,Africa/Casablanca,2024-04-21,Casablanca,2553604,Morocco,88.58943966,106.4160008,MAR,2.4925130208333335,0.0,0.0,2.5971692403157545,23.394547780354827,8.468915303548181,49.73094050089511,150.52059555053714,52.66147232055669,50.34610621134428,82.13353093465165,0.0,422.3457908630369,35.19548257191974,2086.4377717492916
618426,Chisinau,Chisinau,"Chisinau,Chişinău,Chișinău,KIV,Kischinew,Kiscinev,Kishinef,Kishinehu,Kishinev,Kishiniv,Kishinjov,Kishinëv,Kisinaou,Kisinev,Kisineva,Kisinevo,Kisiniovas,Kisinjev,Kisinov,Kisinyov,Kisyneu,Kiszyniow,Kiszyniów,Kiŝinevo,Kişinev,Kišiniovas,Kišinjev,Kišiněv,Kišiņeva,Kišiňov,RMO,cisina'u,cisinau,ji xi ne wu,kishinau,kisineou,kyshynaw,qysynb,qysynyʼww,qʻsʻnʻww,Κισινάου,Κισιναου,Кишинев,Кишинэу,Кишинёв,Кишињев,Кішынёў,Կիշինյով,קישינאו,קישינב,קישיניאוו,קעשענעוו,كيشيناو,चिशिनाउ,चिशिनौ,კიშინიოვი,ኪሺንው,キシナウ,基希讷乌,키시너우",47.00556,28.8575,P,PPLC,MD,,57.0,,,,635994,,55,Europe/Chisinau,2024-03-18,Chisinau,618426,Moldova,108.5517241,125.0781065,MDA,305.60254669189453,312.13155746459955,367.84761174519906,355.38855489095016,344.9025535583496,393.12321217854844,515.6088701883946,423.17831039428705,448.0224749247228,410.83715438842813,307.0803082784017,329.3127187093101,4513.035873413086,376.0863227844238,4166.668964304725
3193044,Podgorica,Podgorica,"Birziminium,Padgoryca,Podgairitse,Podgairítse,Podgorica,Podgoricae,Podgoricja,Podgorico,Podgorika,Podgoritsa,Podgoritza,Podgorytsa,Podgòrica,Podqoritsa,Podugorica,Pontnkoritsa,TGD,Titograd,bo de ge li cha,bwdghwrytsa,padagoritasa,phx dk xrit sa,podagorika,podeugolicha,podogoritsua,potkorikka,pwdgwrytsa,pwdgwryzh,pۆdgۆrytsa,Ποντγκόριτσα,Падгорыца,Подгоритса,Подгорицæ,Подгорица,Подгориця,Подъгорица,Պոդգորիցա,פודגוריצה,بودغوريتسا,پودگوریتسا,پوڈگوریکا,پۆدگۆریتسا,पॉडगोरिका,ਪਾਡਗੋਰਿਤਸਾ,பொட்கொரிக்கா,พอดกอรีตซา,პოდგორიცა,ፖድጎሪጻ,ポドゴリツァ,波德戈里察,포드고리차",42.44111,19.26361,P,PPLC,ME,,16.0,,,,236852,,49,Europe/Podgorica,2023-06-14,Podgorica,3193044,Montenegro,83.06681034,106.4490242,MNE,85.89307403564457,125.09721501668322,119.74670028686508,157.2640431722005,157.2400372823079,188.85571543375613,311.79547500610363,270.6884829203294,292.51287206013984,233.55590438842773,89.04092025756836,168.40183003743482,2200.0922698974614,183.3410224914551,6000.927706409517
1069129,Antsiranana,Antsiranana,"Anceranana,Antseranana,Antsirana,Antsiranana,Antsirane,Antsiran̈ana,DIE,Diego Soarez,Diego-Suarez,Diégo-Suarez,Анцеранана",-12.31732,49.29188,P,PPLA,MG,,71.0,71715.0,,,136959,,60,Indian/Antananarivo,2023-12-21,Diego Suarez,1069129,Madagascar,66.93426724,106.105442,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070940,Antananarivo,Antananarivo,"Antananarifo,Antananarivo,Antananarivu,Antananariwo,Antananaryvas,Antananaryvu,Antananarywa,Antananarívó,Antenenerivo,TNR,Tana,Tananaribe,Tananarive,an ta na na li fu,anatananaribho,anrananarivea,antananalibo,antananaribho,antananaribo,antananarivho,antananarivo,antananaryfw,antananaryww,antʼananarivu,atananarivo,ta na na li fu,xan ta nana ri wo,Ανταναναρίβο,Ταναναρίβη,Антананариво,Антананариву,Антананарыву,Антананаріву,Тананариве,Անտանանարիվու,אנטאנאנאריווא,אנטננריבו,آنتاناناریوو,أنتاناناريفو,ئانتاناناریڤۆ,انٹاناناریوو,اینٹانانیریو,अंतानानारिव्हो,अन्टाननरीवो,আনতানানারিভো,আন্তানানারিভো,ਅੰਤਾਨਾਨਾਰੀਵੋ,அண்டனானரீவோ,ആന്റനനറീവൊ,อันตานานาริโว,ཨེན་ཊ་ན་ན་རི་བོ།,ანტანანარივუ,አንታናናሪቮ,アンタナナリボ,塔那那利佛,安塔那那利佛,안타나나리보",-18.91368,47.53613,P,PPLC,MG,,11.0,,,,1349501,,1274,Indian/Antananarivo,2023-12-21,Antananarivo,1070940,Madagascar,79.12715517,103.64988,MDG,62.35989125569655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.277896881103513,66.63778813680007,5.553149011400006,321.54607925762735
2455518,Kayes,Kayes,"KYS,Kaes,Kagies,Kajes,Kajesas,Kayes,Kayi,Káyì,ka yi,kai,kays,keseu,kyz,Καγιές,Каес,Кайес,Каєс,كايس,کایس,کیز,კაესი,カイ,卡伊,케스",14.44693,-11.44448,P,PPLA,ML,,03,7701481,,,194716,,39,Africa/Bamako,2024-02-01,Kayes,2455518,Mali,75.49568966,114.2488456,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2457163,Gao,Gao,"GAQ,Gao,Gawo,Gàwó,Nkao,gao,gaw,gayw,jaw,jia ao,ka xo,Γκάο,Гао,Ґао,גאו,جاو,گائو,گاو,กาโอ,ガオ,加奥,가오",16.27167,-0.04472,P,PPLA,ML,,9.0,,,,133110,,257,Africa/Bamako,2024-01-18,Gao,2457163,Mali,75.625,114.3193136,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.50179926554362,0.0,0.0,0.0,9.50179926554362,0.7918166054619683,7.523682440223772
2460596,Bamako,Bamako,"BKO,Bamaco,Bamaco - Bamako,Bamakas,Bamako,Bamaku,Bamakó,Bamakɔ,Bammaco,Bammako,Bàmakɔ,Mpamako,ba ma ke,bamako,bamakw,bmqw,Μπαμάκο,Бамако,Բամակո,במקו,باماكو,باماکو,ባማኮ,バマコ,巴馬科,바마코",12.65,-8.0,P,PPLC,ML,,1.0,,,,4227569,,338,Africa/Bamako,2024-09-05,Bamako,2460596,Mali,74.67025862,112.195398,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298824,Yangon,Yangon,"Dagon,Gian'nkon,Jangon,Jangon khot,Jangona,Jangono,Jangun,Jangún,Ngiong-kong,Ngióng-kông,RGN,Rangon,Rangoon,Rangoun,Rangum,Rangun,Rangunas,Rangún,Rangūnas,Yangjgvangh,Yangon,Yangôn,Yanqon,iangoni,iyanguna,raguna,ranguna,rngwn,yang guang,yang-gon,yanghwn,yangkung,yangon,yanguna,yangwn,yankon,Ýangon,Γιανγκόν,Јангон,Рангун,Янгон,Янгон хот,Յանգոն,יאנגון,رنگون,يانغون,یانگون,यांगून,रङ्गुन,रङ्गून,ইয়াংগুন,ਰੰਗੂਨ,யங்கோன்,యాంగోన్,യംഗോൺ,ย่างกุ้ง,ཡང་ཀོང་།,ရန်ကုန်မြို့,იანგონი,ያንጎን,យ៉ាំងហ្គូន,ヤンゴン,仰光,양곤",16.80528,96.15611,P,PPLA,MM,,17.0,MMR013D004,MMR013044,,4477638,,30,Asia/Yangon,2024-03-24,Yangon,1298824,Burma,64.83728448,105.1243354,MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311874,Mandalay,Mandalay,"MDL,Mandalaj,Mandalaja,Mandalajo,Mandalajus,Mandalay,Mandalay piirkond,Mandale,Mandalej,man de lei,mandalay,mandale,mandallei,mandaly,mandare,mantalai,manth a ley,Мандалай,Мандалеј,ماندالاي,ماندالی,ماندالے,मांडले,माण्डले,மண்டலை,మాండలే,มัณฑะเลย์,မန္တလေးမြို့,マンダレー,曼德勒,만달레이",21.97473,96.08359,P,PPLA,MM,,8.0,MMR010D001,MMR010002,,1208099,,83,Asia/Yangon,2024-03-24,Mandalay,1311874,Burma,73.48275862,40.7533002,MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028462,Ulan Bator,Ulan Bator,"Da Hueryee,Da Hüryee,Da Khure,Da-Kure,K'u-lun,Orgoo,Oulan Mpator,Oulan-Bator,Ourga,ULN,Ula Bator,Ulaan Baatar,Ulaan Baatar Hoto,Ulaanbaatar,Ulaanbaataro,Ulaanbaator,Ulaanbaator hota,Ulaanbaatur,Ulan Bator,Ulan Bator Hoto,Ulan Batoras,Ulan Batur,Ulan-Bator,Ulan-Bator Khoto,Ulanbatar,Ulanbator,Ulanbátar,Ulán Bator,Ulán Bátor,Ulánbátar,Ulánbátor,Ulã Bator,Uranbatoru,Urga,Uruga,Ułan Bator,awlan batwr,ulanabatara,ullanbataleu,ullanbatoleu,uranbatoru,wu lan ba tuo,xulanbatxr,Örgöö,Úlan Bator,Ουλάν Μπατόρ,Улаанбаатар,Улан Батор,Улан-Батор,Уланбатар,אולן בטור,أولان باتور,اولان‌باتور,उलानबातर,อูลานบาตอร์,ཝུ་ལན་བ་ཐུར,ኡላዓን ባዓታር,ᠤᠯᠠᠭᠠᠨᠪᠠᠭᠠᠲᠤᠷ,ウランバートル,乌兰巴托,울란바타르,울란바토르",47.90771,106.88324,P,PPLC,MN,,20,,,,844818,,1284,Asia/Ulaanbaatar,2023-09-02,Ulan Bator,2028462,Mongolia,478.0668103,202.7917334,MNG,303.9047114054363,298.54887517293275,266.18688583374,378.2677052815761,332.9041811625163,259.3070500691726,309.72931289672846,392.80648422241165,405.2208798726402,372.03165308634385,290.98240788777684,286.43291727701796,3896.323064168293,324.6935886806911,2540.0829740698323
2377450,Nouakchott,Nouakchott,"NKC,Naevakjut,Nawakshot,Nawakszut,Nouakchat,Nouakchot,Nouakchott,Nouaksot,Nouaxot,Nuakchot,Nuakshot,Nuaksjott,Nuaksot,Nuaksota,Nuaksotas,Nuaksoto,Nuaksott,Nuakxot,Nuakŝoto,Nuakşot,Nuakšot,Nuakšota,Nuakšotas,Nuakšott,Nwaqcut,Nwaqcuṭ,Nävakjut,Núaksjott,huo suo,navakasuta,nu wa ke xiao te,nu'akacota,nu'oyakasuta,nuagsyoteu,nuakushotto,nuvakcut,nwakshwt,Νουακσότ,Νουαξότ,Нуакшот,Նուակշոտ,נואקשוט,نواكشوط,نواکشوت,نواکشوط,نواکشۆت,نوواکوٹ,नवाकसुत,নুওয়াকশুত,ਨੁਆਕਚੋਤ,நுவாக்சூத்,นูแอกชอต,ནའུ་ཀ་ཅོ་ཊི།,ნუაქშოტი,ኑዋክሾት,ヌアクショット,努瓦克肖特,或索,누악쇼트",18.08581,-15.9785,P,PPLC,MR,,,,,,1184530,,10,Africa/Nouakchott,2024-01-18,Nouakchott,2377450,Mauritania,73.02155172,108.6680014,MRT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2377457,Nouadhibou,Nouadhibou,"NDB,Nawazibu,Nouadhibou,Nouâdhibou,Nuadibu,Nuadibú,Port Etienne,Port Ettienne,Port-Etienne,Port-Étienne,nwadhybw,Нуадибу,נואדיבו,نواذيبو",20.94188,-17.03842,P,PPLA,MR,,08,,,,146048,,16,Africa/Nouakchott,2024-01-18,Nouadhibou,2377457,Mauritania,66.96228448,101.8481991,MRT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934154,Port Louis,Port Louis,"Bort Lois,Po-Loui,Por Loui,Por-Loui,Port Lois,Port Louis,Port Louis Town,Port Lui,Port Luis,Port Luisas,Port Luiz,Port-Louis,Port-Lui,Port-Luiso,Port-lui,Portlui,Portluī,Portus Ludovici,Puerto Louis,Pò-Loui,bwr lwys,lu yi gang,phxrt hluys,porata lu'i,port luyis,porta lu'i,porta lu'isa,poteulu-iseu,potoruisu,pwr lwʼy,Πορ Λουί,Πορ-Λουί,Порт Луи,Порт Луис,Порт-Луи,Порт-Луі,Порт-Луї,Պորտ Լուի,פור לואי,بور لويس,پورت‌لوئیس,پورٹ لوئس,پورٹ لوئی,پۆرت لویس,पोर्ट लुई,पोर्ट लुईस,পোর্ট লুইস,ਪੋਰਟ ਲੂਈ,ପୋର୍ଟ ଲୁଇସ,போர்ட் லூயிஸ்,പോർട്ട് ലൂയിസ്,พอร์ตหลุยส์,ལོ་ཡི་སི་གྲུ་ཁ།,პორტ-ლუი,ፖርት ሉዊስ,ポートルイス,路易港,포트루이스",-20.16194,57.49889,P,PPLC,MU,,18,,,,155226,,3,Indian/Mauritius,2019-09-05,Port Louis,934154,Mauritius,72.82758621,105.7255464,MUS,29.70096206665043,0.052032470703125,4.176906585693359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797515869140625,34.72741699218754,2.8939514160156286,72.70299797005896
1282027,Male,Male,"MLE,Maale,Male,Malé,Malė,ma lei,ma lu,male,malle,mare,Μαλέ,Мале,מאלה,މާލެ,माले,মালে,மாலே,มาเล,มาเล่,マレ,瑪律,馬累,말레",4.17521,73.50916,P,PPLC,MV,,38,,,,103693,,8,Indian/Maldives,2017-11-27,Malé,1282027,Maldives,65.85668103,108.546588,MDV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
